2025/08/19 20:59:59,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\1112.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1112.csv
2025/08/19 20:59:59,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\1112.csv > C:\Measure\Bak\LotID_095055\2112_0819205959\1112.csv
2025/08/19 20:59:59,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_53-2111.csv
2025/08/19 20:59:59,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2112
2025/08/19 21:00:03,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T210003.csv > C:\Measure\Bak\LotID_095055\2112_0819205959\nResult.csv
2025/08/19 21:00:03,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 21:00:03,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 21:00:03,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 21:00:13,EFEMScheduler,Plus Step,SlotNo:37 Step:6
2025/08/19 21:00:13,EFEMScheduler,Plus Step,RESULT ROUTE:,137GB,337PB,337GA, 637PA
2025/08/19 21:00:13,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2112
2025/08/19 21:00:13,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 21:00:13,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:00:13,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2109
2025/08/19 21:00:13,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 21:00:21,EFEMScheduler,Plus Step,SlotNo:34 Step:7
2025/08/19 21:00:21,EFEMScheduler,Plus Step,RESULT ROUTE:,134GB,334PB,334GA,634PA, 534GA
2025/08/19 21:00:21,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2109
2025/08/19 21:00:21,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:34,Work:2109,GetHand: 2,PutHand: 1
2025/08/19 21:00:21,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=39
2025/08/19 21:00:21,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:00:21,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=39:2:2114
2025/08/19 21:00:21,EFEM Robot,Send Command,GET,02,14,2,0
2025/08/19 21:00:27,EFEMScheduler,Plus Step,SlotNo:39 Step:3
2025/08/19 21:00:27,EFEMScheduler,Plus Step,RESULT ROUTE:, 139GB
2025/08/19 21:00:27,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2114
2025/08/19 21:00:27,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=34
2025/08/19 21:00:27,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:00:27,EFEMScheduler,Transport,Cmd=2: UnitNo=1: Slot=34:1:2109
2025/08/19 21:00:27,EFEM Robot,Send Command,PUT,02,09,1,0
2025/08/19 21:00:32,EFEMScheduler,Plus Step,SlotNo:34 Step:8
2025/08/19 21:00:32,EFEMScheduler,Plus Step,RESULT ROUTE:,134GB,334PB,334GA,634PA,534GA, 134PA
2025/08/19 21:00:32,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2109
2025/08/19 21:00:32,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=14
2025/08/19 21:00:32,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:00:32,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=14:2:2114
2025/08/19 21:00:32,EFEM Robot,Send Command,PUT,03,01,2,0
2025/08/19 21:00:38,EFEMScheduler,Plus Step,SlotNo:39 Step:4
2025/08/19 21:00:38,EFEMScheduler,Plus Step,RESULT ROUTE:,139GB, 339PB
2025/08/19 21:00:38,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2114
2025/08/19 21:05:50,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 21:05:50,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:05:50,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2114
2025/08/19 21:05:50,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 21:05:57,EFEMScheduler,Plus Step,SlotNo:39 Step:5
2025/08/19 21:05:57,EFEMScheduler,Plus Step,RESULT ROUTE:,139GB,339PB, 339GA
2025/08/19 21:05:57,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2114
2025/08/19 21:05:57,EFEMScheduler,Transport,EXC-SET
2025/08/19 21:05:57,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=14
2025/08/19 21:05:57,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:05:57,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=14:1:2114
2025/08/19 21:05:57,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Running
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2114_0819210558
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2114_0819210558\0819 BeamProfile
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T210003.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1112.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\1114.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1114.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\1114.csv > C:\Measure\Bak\LotID_095055\2114_0819210558\1114.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_54-2112.csv
2025/08/19 21:05:58,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2114
2025/08/19 21:06:05,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T210604.csv > C:\Measure\Bak\LotID_095055\2114_0819210558\nResult.csv
2025/08/19 21:06:05,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 21:06:05,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 21:06:05,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 21:06:14,EFEMScheduler,Plus Step,SlotNo:39 Step:6
2025/08/19 21:06:14,EFEMScheduler,Plus Step,RESULT ROUTE:,139GB,339PB,339GA, 639PA
2025/08/19 21:06:14,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2114
2025/08/19 21:06:14,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 21:06:14,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:06:14,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2110
2025/08/19 21:06:14,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 21:06:22,EFEMScheduler,Plus Step,SlotNo:35 Step:7
2025/08/19 21:06:22,EFEMScheduler,Plus Step,RESULT ROUTE:,135GB,335PB,335GA,635PA, 535GA
2025/08/19 21:06:22,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2110
2025/08/19 21:06:22,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:35,Work:2110,GetHand: 2,PutHand: 1
2025/08/19 21:06:22,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=40
2025/08/19 21:06:22,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:06:22,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=40:2:2115
2025/08/19 21:06:22,EFEM Robot,Send Command,GET,02,15,2,0
2025/08/19 21:06:28,EFEMScheduler,Plus Step,SlotNo:40 Step:3
2025/08/19 21:06:28,EFEMScheduler,Plus Step,RESULT ROUTE:, 140GB
2025/08/19 21:06:28,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2115
2025/08/19 21:06:28,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=35
2025/08/19 21:06:29,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:06:29,EFEMScheduler,Transport,Cmd=2: UnitNo=1: Slot=35:1:2110
2025/08/19 21:06:29,EFEM Robot,Send Command,PUT,02,10,1,0
2025/08/19 21:06:33,EFEMScheduler,Plus Step,SlotNo:35 Step:8
2025/08/19 21:06:33,EFEMScheduler,Plus Step,RESULT ROUTE:,135GB,335PB,335GA,635PA,535GA, 135PA
2025/08/19 21:06:33,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2110
2025/08/19 21:06:33,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=15
2025/08/19 21:06:33,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:06:33,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=15:2:2115
2025/08/19 21:06:33,EFEM Robot,Send Command,PUT,03,01,2,0
2025/08/19 21:06:39,EFEMScheduler,Plus Step,SlotNo:40 Step:4
2025/08/19 21:06:39,EFEMScheduler,Plus Step,RESULT ROUTE:,140GB, 340PB
2025/08/19 21:06:39,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2115
2025/08/19 21:16:56,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 21:16:56,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:16:56,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2115
2025/08/19 21:16:56,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 21:17:03,EFEMScheduler,Plus Step,SlotNo:40 Step:5
2025/08/19 21:17:03,EFEMScheduler,Plus Step,RESULT ROUTE:,140GB,340PB, 340GA
2025/08/19 21:17:03,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2115
2025/08/19 21:17:03,EFEMScheduler,Transport,EXC-SET
2025/08/19 21:17:03,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=15
2025/08/19 21:17:03,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:17:03,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=15:1:2115
2025/08/19 21:17:03,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Running
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2115_0819211703
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2115_0819211703\0819 BeamProfile
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T210604.csv
2025/08/19 21:17:03,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1114.csv
2025/08/19 21:17:04,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\1115.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1115.csv
2025/08/19 21:17:04,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\1115.csv > C:\Measure\Bak\LotID_095055\2115_0819211703\1115.csv
2025/08/19 21:17:04,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_55-2114.csv
2025/08/19 21:17:04,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2115
2025/08/19 21:17:09,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T211708.csv > C:\Measure\Bak\LotID_095055\2115_0819211703\nResult.csv
2025/08/19 21:17:09,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 21:17:09,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 21:17:09,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 21:17:19,EFEMScheduler,Plus Step,SlotNo:40 Step:6
2025/08/19 21:17:19,EFEMScheduler,Plus Step,RESULT ROUTE:,140GB,340PB,340GA, 640PA
2025/08/19 21:17:19,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2115
2025/08/19 21:17:19,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 21:17:19,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:17:19,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2111
2025/08/19 21:17:19,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 21:17:26,EFEMScheduler,Plus Step,SlotNo:36 Step:7
2025/08/19 21:17:26,EFEMScheduler,Plus Step,RESULT ROUTE:,136GB,336PB,336GA,636PA, 536GA
2025/08/19 21:17:26,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2111
2025/08/19 21:17:26,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:36,Work:2111,GetHand: 2,PutHand: 1
2025/08/19 21:17:26,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=41
2025/08/19 21:17:26,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:17:26,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=41:2:2116
2025/08/19 21:17:26,EFEM Robot,Send Command,GET,02,16,2,0
2025/08/19 21:17:32,EFEMScheduler,Plus Step,SlotNo:41 Step:3
2025/08/19 21:17:32,EFEMScheduler,Plus Step,RESULT ROUTE:, 141GB
2025/08/19 21:17:32,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2116
2025/08/19 21:17:32,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=36
2025/08/19 21:17:33,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:17:33,EFEMScheduler,Transport,Cmd=2: UnitNo=1: Slot=36:1:2111
2025/08/19 21:17:33,EFEM Robot,Send Command,PUT,02,11,1,0
2025/08/19 21:17:37,EFEMScheduler,Plus Step,SlotNo:36 Step:8
2025/08/19 21:17:37,EFEMScheduler,Plus Step,RESULT ROUTE:,136GB,336PB,336GA,636PA,536GA, 136PA
2025/08/19 21:17:37,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2111
2025/08/19 21:17:37,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=16
2025/08/19 21:17:38,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:17:38,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=16:2:2116
2025/08/19 21:17:38,EFEM Robot,Send Command,PUT,03,01,2,0
2025/08/19 21:17:43,EFEMScheduler,Plus Step,SlotNo:41 Step:4
2025/08/19 21:17:43,EFEMScheduler,Plus Step,RESULT ROUTE:,141GB, 341PB
2025/08/19 21:17:43,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2116
2025/08/19 21:21:15,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 21:21:15,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:15,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2116
2025/08/19 21:21:15,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 21:21:22,EFEMScheduler,Plus Step,SlotNo:41 Step:5
2025/08/19 21:21:22,EFEMScheduler,Plus Step,RESULT ROUTE:,141GB,341PB, 341GA
2025/08/19 21:21:22,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2116
2025/08/19 21:21:22,EFEMScheduler,Transport,EXC-SET
2025/08/19 21:21:22,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=16
2025/08/19 21:21:22,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:22,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=16:1:2116
2025/08/19 21:21:22,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Running
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2116_0819212122
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2116_0819212122\0819 BeamProfile
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T211708.csv
2025/08/19 21:21:22,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1115.csv
2025/08/19 21:21:23,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\1116.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1116.csv
2025/08/19 21:21:23,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\1116.csv > C:\Measure\Bak\LotID_095055\2116_0819212122\1116.csv
2025/08/19 21:21:23,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_56-2115.csv
2025/08/19 21:21:23,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2116
2025/08/19 21:21:29,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T212128.csv > C:\Measure\Bak\LotID_095055\2116_0819212122\nResult.csv
2025/08/19 21:21:29,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 21:21:29,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 21:21:29,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 21:21:39,EFEMScheduler,Plus Step,SlotNo:41 Step:6
2025/08/19 21:21:39,EFEMScheduler,Plus Step,RESULT ROUTE:,141GB,341PB,341GA, 641PA
2025/08/19 21:21:39,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2116
2025/08/19 21:21:39,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 21:21:39,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:39,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2112
2025/08/19 21:21:39,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 21:21:46,EFEMScheduler,Plus Step,SlotNo:37 Step:7
2025/08/19 21:21:46,EFEMScheduler,Plus Step,RESULT ROUTE:,137GB,337PB,337GA,637PA, 537GA
2025/08/19 21:21:46,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2112
2025/08/19 21:21:46,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:37,Work:2112,GetHand: 2,PutHand: 1
2025/08/19 21:21:46,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=42
2025/08/19 21:21:46,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:46,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=42:2:2117
2025/08/19 21:21:46,EFEM Robot,Send Command,GET,02,17,2,0
2025/08/19 21:21:53,EFEMScheduler,Plus Step,SlotNo:42 Step:3
2025/08/19 21:21:53,EFEMScheduler,Plus Step,RESULT ROUTE:, 142GB
2025/08/19 21:21:53,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2117
2025/08/19 21:21:53,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=37
2025/08/19 21:21:53,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:53,EFEMScheduler,Transport,Cmd=2: UnitNo=1: Slot=37:1:2112
2025/08/19 21:21:53,EFEM Robot,Send Command,PUT,02,12,1,0
2025/08/19 21:21:57,EFEMScheduler,Plus Step,SlotNo:37 Step:8
2025/08/19 21:21:57,EFEMScheduler,Plus Step,RESULT ROUTE:,137GB,337PB,337GA,637PA,537GA, 137PA
2025/08/19 21:21:57,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2112
2025/08/19 21:21:57,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=17
2025/08/19 21:21:58,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:21:58,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=17:2:2117
2025/08/19 21:21:58,EFEM Robot,Send Command,PUT,03,01,2,0
2025/08/19 21:22:03,EFEMScheduler,Plus Step,SlotNo:42 Step:4
2025/08/19 21:22:03,EFEMScheduler,Plus Step,RESULT ROUTE:,142GB, 342PB
2025/08/19 21:22:03,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2117
2025/08/19 21:31:20,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 21:31:20,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:31:20,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2117
2025/08/19 21:31:20,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 21:31:27,EFEMScheduler,Plus Step,SlotNo:42 Step:5
2025/08/19 21:31:27,EFEMScheduler,Plus Step,RESULT ROUTE:,142GB,342PB, 342GA
2025/08/19 21:31:27,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2117
2025/08/19 21:31:27,EFEMScheduler,Transport,EXC-SET
2025/08/19 21:31:27,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=17
2025/08/19 21:31:27,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:31:27,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=17:1:2117
2025/08/19 21:31:27,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 21:31:27,EFEMScheduler,Sim Interface,Running
2025/08/19 21:31:27,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2117_0819213127
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2117_0819213127\0819 BeamProfile
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T212128.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1116.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\1117.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1117.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\1117.csv > C:\Measure\Bak\LotID_095055\2117_0819213127\1117.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_57-2116.csv
2025/08/19 21:31:28,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2117
2025/08/19 21:31:34,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T213133.csv > C:\Measure\Bak\LotID_095055\2117_0819213127\nResult.csv
2025/08/19 21:31:34,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 21:31:34,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 21:31:34,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 21:31:44,EFEMScheduler,Plus Step,SlotNo:42 Step:6
2025/08/19 21:31:44,EFEMScheduler,Plus Step,RESULT ROUTE:,142GB,342PB,342GA, 642PA
2025/08/19 21:31:44,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2117
2025/08/19 21:31:44,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 21:31:44,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:31:44,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2114
2025/08/19 21:31:44,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 21:31:51,EFEMScheduler,Plus Step,SlotNo:39 Step:7
2025/08/19 21:31:51,EFEMScheduler,Plus Step,RESULT ROUTE:,139GB,339PB,339GA,639PA, 539GA
2025/08/19 21:31:51,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2114
2025/08/19 21:31:51,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:39,Work:2114,GetHand: 2,PutHand: 1
2025/08/19 21:31:51,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=43
2025/08/19 21:31:52,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 21:31:52,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=43:2:2118
